logFC	AveExpr	t	P.Value	adj.P.Val	B
MGP_DBA2J_G0021776	-0.22460409281224	2.49333496195931	-3.3077759493503	0.00178919989742822	0.00331967749449735	-2.57245393422755
MGP_DBA2J_G0024526	-0.0915476580136883	6.80817005882255	-3.45924462178638	0.00114744984032011	0.00218971392340574	-2.57782487961443
MGP_DBA2J_G0024661	0.121754341671778	3.60654614922849	3.38070979130027	0.00144641345584334	0.00272163356287202	-2.58083813623775
MGP_DBA2J_G0035727	-0.216223106226529	0.210878032820762	-3.09987232245261	0.00323813904735885	0.00574779798685471	-2.58188426411131
MGP_DBA2J_G0024079	0.279155064294007	0.0679869547024913	3.08558386773101	0.00337040573313688	0.00596600555061011	-2.58479834273424
MGP_DBA2J_G0024295	-0.262396583123154	-0.721457472339219	-3.01616387278727	0.00408835064682926	0.0071263191010189	-2.58892739227769
MGP_DBA2J_G0035056	0.111476685568323	4.96563404786377	3.43709538167529	0.00122520202136771	0.00233043634480982	-2.58983774063434
MGP_DBA2J_G0029718	0.119122869665516	2.56338613287939	3.30217986740237	0.00181846310691117	0.00336912529823722	-2.59249356621623
MGP_DBA2J_G0023936	-0.0904560285839806	4.88397165602778	-3.43352261307946	0.00123820457883539	0.00235376724073081	-2.59300129307915
MGP_DBA2J_G0030299	0.124997625954256	2.84725068890922	3.32388163776273	0.00170745038456881	0.0031814330634925	-2.59327817472723
MGP_DBA2J_G0001256	0.198681238501063	-0.110280923898882	3.09124346636781	0.00331741985698618	0.00587872738278071	-2.59669056113722
MGP_DBA2J_G0035499	-0.212987159882558	-0.339023107804219	-3.04190553495646	0.00380686941218288	0.00667298475404849	-2.59843538574569
MGP_DBA2J_G0018895	-0.0996368496116101	6.43975909736745	-3.45114422542419	0.0011753234848839	0.00223956243049881	-2.60074415876476
MGP_DBA2J_G0034809	-0.115506340449348	4.63717118750268	-3.42256029891622	0.0012789253686751	0.00242720476056498	-2.60210569892274
MGP_DBA2J_G0023907	-0.247362497034356	-0.418695082989114	-3.03510757118655	0.00387938577280622	0.00678956121174833	-2.60222162062566
MGP_DBA2J_G0021711	0.144280636977298	2.09898467299749	3.26060868198065	0.00205048106054897	0.00376786212132503	-2.60250833515929
MGP_DBA2J_G0019011	-0.0893941284708746	5.33020414267943	-3.43996651290119	0.00121484731467037	0.00231211708995185	-2.60595747375323
MGP_DBA2J_G0019687	0.204272961206998	1.14408047575744	3.17478737889191	0.00262090895027681	0.00473906609172983	-2.60827274238993
MGP_DBA2J_G0017839	0.147373067856252	3.63414161082865	3.37257537371588	0.00148130160121869	0.00278195666570339	-2.60830686531512
MGP_DBA2J_G0029634	-0.31412986909027	-1.20178229868125	-2.97074299998242	0.00463305805540871	0.00801458222550198	-2.61025914681543
MGP_DBA2J_G0016471	0.209992276783458	1.86569934977955	3.24049353295784	0.00217255234419566	0.00397730794378529	-2.61051128197465
MGP_DBA2J_G0023866	0.10512437355509	4.0113234880189	3.39116717663799	0.0014027086327657	0.00264445748436742	-2.61439408185126
MGP_DBA2J_G0032712	-0.153764640463911	2.84502996433842	-3.31602972901037	0.0017468524873381	0.00324727581343159	-2.61525740412956
MGP_DBA2J_G0018914	0.311103571965882	0.138260344827254	3.08049789910173	0.00341869818425906	0.00604228431847335	-2.61963700900764
MGP_DBA2J_G0022409	0.106761671291339	5.46611891492993	3.43663638962904	0.0012268651448572	0.00233325253408195	-2.62096599242435
MGP_DBA2J_G0020325	0.168417274321546	3.9269294961586	3.38257017804505	0.00143854480247854	0.00270802351476887	-2.62546185561768
MGP_DBA2J_G0029237	0.10892650500005	3.77072546365405	3.3740463846321	0.00147493384146758	0.00277081192851831	-2.62630131872504
MGP_DBA2J_G0030405	0.131754736575282	4.2318552270194	3.39671804527124	0.00138002282582418	0.00260393659074026	-2.62884785920172
MGP_DBA2J_G0033866	0.0731355098300048	5.20117373454269	3.42859029577559	0.00125637108289093	0.00238617164658422	-2.63035337818022
MGP_DBA2J_G0030015	0.107491034838692	4.06236425113984	3.38815437026975	0.00141516966000134	0.00266559071531641	-2.63068381265831
MGP_DBA2J_G0033614	-0.292235632753318	1.02019693666313	-3.155821134974	0.00276574209933633	0.0049784136760621	-2.63315062157783
MGP_DBA2J_G0017858	-0.0663052968890131	5.86141463101086	-3.43530266662404	0.00123171000010477	0.00234211800376958	-2.6389461308633
MGP_DBA2J_G0025021	-0.08624449968477	7.93358404951119	-3.43218507179607	0.00124310608225277	0.00236203091175188	-2.6395631439435
MGP_DBA2J_G0017642	0.0915140670425615	4.79198097679748	3.41430116479391	0.00131044356214314	0.0024811271828342	-2.63988972817715
MGP_DBA2J_G0026125	-0.126748468548796	2.47218470350118	-3.27733067917828	0.00195397024014094	0.0036008719160152	-2.64010946416557
MGP_DBA2J_G0019222	-0.128733317175713	3.61368998719485	-3.35891212962651	0.0015417086458726	0.00288734357678295	-2.64258340838227
MGP_DBA2J_G0023953	-0.197678607695595	2.73194321840055	-3.29721946461038	0.00184478087609977	0.00341491515688736	-2.64299842882935
MGP_DBA2J_G0024463	0.209550243950267	4.4742371727462	3.39971555037869	0.00136791786483435	0.00258229599000335	-2.64450805236923
MGP_DBA2J_G0034744	-0.0717691463281956	5.0761179540445	-3.42026013717979	0.00128762990351191	0.00244154953666951	-2.64532859264062
MGP_DBA2J_G0031725	0.127374397346084	3.11273875900387	3.32370964065361	0.00170830439015189	0.00318256037238325	-2.6486871689163
MGP_DBA2J_G0035019	-0.259309871223847	-0.329541215497699	-3.02364242115283	0.00400462774479166	0.00699087023134758	-2.65092673929051
MGP_DBA2J_G0028921	-0.0917477218668712	6.93062778662804	-3.43281045098999	0.00124081204584966	0.0023583157670968	-2.65134338742689
MGP_DBA2J_G0021430	0.13472654198976	3.16660742796976	3.32611554163168	0.00169639525145466	0.00316175621232042	-2.65194324216991
MGP_DBA2J_G0026845	0.32278851759426	-0.425208801429945	3.02549305278461	0.00398415897880646	0.00695893961015362	-2.6533351479916
MGP_DBA2J_G0028689	-0.289894026914095	-1.08213195782834	-2.96037830128653	0.00476651362535405	0.00823096151841063	-2.65482063253011
MGP_DBA2J_G0034513	-0.131848423639428	1.86477113454092	-3.22122520089835	0.00229590143774206	0.00418932365128037	-2.65523795816787
MGP_DBA2J_G0031896	-0.0661897724112208	4.96075943184299	-3.41304444368576	0.00131530373253423	0.00248996035385849	-2.65759480914989
MGP_DBA2J_G0017622	-0.0970599842951124	6.42114005418049	-3.43034850694045	0.00124986639765366	0.00237417035143545	-2.65908324520736
MGP_DBA2J_G0031687	-0.139704554060568	3.56595715058629	-3.34790202588195	0.00159208056357164	0.00297514236309542	-2.66383047182834
MGP_DBA2J_G0021790	0.321064032174482	-0.729848489609188	2.98452917191297	0.00446095070190265	0.00773675330688192	-2.66444167851751
MGP_DBA2J_G0034603	0.153818178862854	1.79417929664835	3.20921420398672	0.00237610786567367	0.00432641178618816	-2.66859358069659
MGP_DBA2J_G0033966	-0.0767439094114457	5.89767791963984	-3.42488342214394	0.00127019081242752	0.00241134397214444	-2.66908544865953
MGP_DBA2J_G0027776	-0.117591775723324	2.95922988107397	-3.30436105781207	0.00180700362002003	0.00334983615244323	-2.669462598913
MGP_DBA2J_G0034604	-0.0887600015512382	4.74192899341034	-3.39831476896267	0.00137356208063453	0.0025921852228954	-2.67925902640573
MGP_DBA2J_G0018984	0.0970670975367406	5.33438931676541	3.41294444980845	0.00131569117886869	0.00249032498864203	-2.68178492027462
MGP_DBA2J_G0019852	0.154803065872613	2.69900039810656	3.28041349826572	0.00193665389225486	0.00357101991500312	-2.6828604634982
MGP_DBA2J_G0034902	-0.0785589565335966	6.75584003099392	-3.41884388859266	0.00129301745128247	0.00245103797453545	-2.68727582816326
MGP_DBA2J_G0015929	0.0951590410215269	7.07139324190378	3.41876862423783	0.00129330436379092	0.00245121832413634	-2.68988209325146
MGP_DBA2J_G0017626	-0.0775372132664498	4.08727456462104	-3.36684958503507	0.00150633717213811	0.00282565332173016	-2.69318896082809
MGP_DBA2J_G0023268	0.106757859952822	2.91032226838253	3.29188682309442	0.00187347592042905	0.00346401984882454	-2.69450296064042
MGP_DBA2J_G0024187	-0.0813377832835732	6.06838089005351	-3.41620128726887	0.00130312758000112	0.00246873821366153	-2.69562359546803
MGP_DBA2J_G0031331	-0.269158059153375	4.21803859628563	-3.37106678429955	0.00148785915852035	0.00279345119920786	-2.69570425262355
MGP_DBA2J_G0028514	0.121206512928405	3.51615201028003	3.33355186104272	0.00166008159450623	0.00309814030383685	-2.69631301976231
MGP_DBA2J_G0029989	-0.153702705833733	6.74461823057523	-3.41560401002216	0.00130542305876224	0.00247235405794918	-2.69959115948516
MGP_DBA2J_G0016608	-0.179195506567513	3.90798678101236	-3.35472841836892	0.00156066845963781	0.00291814866165748	-2.70012970681412
MGP_DBA2J_G0020101	-0.331398318903591	-0.790093148945144	-2.99493553943841	0.00433501408873658	0.00752753023804251	-2.70074460971785
MGP_DBA2J_G0035158	0.0985772789898594	2.97938056549095	3.29470949566963	0.00185823480408871	0.00343782852306583	-2.70124299089837
MGP_DBA2J_G0034284	-0.208337573212217	0.735318108366198	-3.09856669890868	0.00325001955538241	0.00576648389185147	-2.70173757962262
MGP_DBA2J_G0018859	-0.120354953929866	2.72237283055285	-3.27436483058877	0.00197076782604896	0.00362816568523086	-2.70281582464693
MGP_DBA2J_G0036007	-0.205695351629711	0.951645224984426	-3.11933753942992	0.00306578571663404	0.00546920768039307	-2.70284340415708
MGP_DBA2J_G0022086	-0.161507354723705	1.12381282857603	-3.13466496342101	0.00293618124153035	0.0052548681922768	-2.7038825226671
MGP_DBA2J_G0029388	0.15306528893024	1.58744927124921	3.17835455802944	0.0025944800993326	0.00469393413017259	-2.70476362679056
MGP_DBA2J_G0029632	-0.212999403975727	1.45522194420692	-3.16825051630857	0.00266999979485464	0.00481896884747699	-2.70607922986229
MGP_DBA2J_G0015778	0.336922216063751	-0.423940371286498	2.99434665582844	0.00434205102880668	0.00753872538035955	-2.70953357816963
MGP_DBA2J_G0028855	-0.223852830638583	1.76272352295424	-3.19485293652944	0.00247548137969707	0.0044926314064018	-2.71055320256376
MGP_DBA2J_G0031117	0.13073968919655	4.27321895322977	3.36789543208392	0.00150173448223264	0.00281784646974422	-2.71178814107539
MGP_DBA2J_G0016861	-0.103498236619418	4.0960613091328	-3.35978241331083	0.00153779225930738	0.00288085309372225	-2.71373242030767
MGP_DBA2J_G0033665	0.231506822905717	-0.259250689801632	3.0038398153617	0.00422990256022236	0.00735400088748125	-2.71374360980662
MGP_DBA2J_G0024400	0.539596351962905	0.72890536964779	3.10176544656812	0.00322098504800181	0.00571973199271453	-2.71481902822491
MGP_DBA2J_G0024623	-0.0904963620003603	4.02754926095341	-3.35537809231265	0.00155770980470745	0.00291325961028273	-2.71612127551342
MGP_DBA2J_G0035475	0.123155832785005	7.38254193648376	3.40666372990798	0.00134024590685991	0.00253454996027273	-2.72001817414673
MGP_DBA2J_G0027211	0.11008917184253	4.5335691314259	3.37595189140892	0.00146672388586619	0.00275691621642794	-2.72082473358002
MGP_DBA2J_G0029501	0.885830848688064	-2.04431520057838	2.94148093852464	0.00501911375799203	0.00864380383382568	-2.72129435448631
MGP_DBA2J_G0021489	-0.153790163976053	1.10989082638003	-3.12533000652486	0.0030144872195981	0.00538445718849957	-2.7257386651796
MGP_DBA2J_G0031245	-0.424679882159465	-0.117046157768627	-3.04425748830985	0.00378207742778297	0.00663407625661066	-2.73112769969486
MGP_DBA2J_G0024244	-0.162693049738774	10.5758164075845	-3.37795306170906	0.00145814852197509	0.0027425035915076	-2.73182015037068
MGP_DBA2J_G0035286	0.333706681433552	-1.37398645572605	2.90724739110845	0.00550876641754917	0.00942737345683672	-2.73406458804198
MGP_DBA2J_G0025406	-0.296528900427277	-0.932436844909148	-2.94486811575362	0.00497293829680054	0.00856889961036729	-2.73596440762526
MGP_DBA2J_G0033579	0.0613346179640619	5.75235986380472	3.39667524554236	0.00138019640136639	0.00260393659074026	-2.74234032978406
MGP_DBA2J_G0028453	-0.343274569276636	-1.13352471301286	-2.92255144687398	0.00528461317115984	0.00906805283310042	-2.74802372358687
MGP_DBA2J_G0030722	0.12067541600132	6.56802215385509	3.39878294198128	0.00137167319550256	0.00258900277390929	-2.74806014432167
MGP_DBA2J_G0033946	0.13140298748116	4.86951695372804	3.37591325086318	0.00146688993803211	0.00275691621642794	-2.7524125961365
MGP_DBA2J_G0039619	0.151784926106546	3.08011725714598	3.28196077070129	0.00192801764823129	0.00355612144007105	-2.75669007458452
MGP_DBA2J_G0017181	0.0969857372472386	3.14286068322975	3.28565708664678	0.00190753370309482	0.00352037190195755	-2.75793571723406
MGP_DBA2J_G0029331	0.0701451700323748	3.91800664051781	3.33470432550939	0.00165452022058926	0.0030882122458487	-2.75817750870743
MGP_DBA2J_G0015387	0.165250673006028	1.18136520963112	3.11914550374151	0.00306744313620552	0.0054714008047696	-2.76156252837722
MGP_DBA2J_G0024611	-0.153203101719024	3.6277342963117	-3.31590389854069	0.00174749088829451	0.00324799018964381	-2.7628962140607
MGP_DBA2J_G0026789	0.184122937149728	1.3008244863487	3.1310495397786	0.00296627921910243	0.00530279454245696	-2.76293220364975
MGP_DBA2J_G0026955	0.159809323377547	4.60707855981387	3.36015651048481	0.00153611168007981	0.00287812657501907	-2.77104186755021
MGP_DBA2J_G0017951	-0.123852292760037	6.28652548825645	-3.38981242576381	0.00140829894587574	0.00265421367239512	-2.77117148221364
MGP_DBA2J_G0021296	0.198053700076994	0.275883992033774	3.02901772072333	0.00394544536228265	0.00689729823527546	-2.77311286606086
MGP_DBA2J_G0033601	0.0998353264793536	4.51379694735337	3.35614472255352	0.0015542253741887	0.00290822847795052	-2.7740791638933
MGP_DBA2J_G0029870	0.194962009787942	2.18119766046349	3.20458369751859	0.00240773003029003	0.00438086907432984	-2.77573467723062
MGP_DBA2J_G0017438	0.139807672253803	3.73338747575224	3.31764155124338	0.00173869444023707	0.00323352136404921	-2.77637584974622
MGP_DBA2J_G0022037	0.183719215775147	2.82585413663549	3.25425302730089	0.00208833199020144	0.00383300682061385	-2.77970832662985
MGP_DBA2J_G0032763	0.201092287522794	1.04981812810302	3.10263148575906	0.00321316618367727	0.00570743331847733	-2.78019097904686
MGP_DBA2J_G0034257	-0.0653434532004743	5.76449297838399	-3.38300293079379	0.00143672028239075	0.00270498728082466	-2.78271548915852
MGP_DBA2J_G0026749	-0.0850366171224715	3.69288767421251	-3.31253774164727	0.00176465142705045	0.00327607473355974	-2.78374203620134
MGP_DBA2J_G0019163	0.0868088844517017	5.41569654906403	3.37726050670621	0.00146111083524044	0.00274726665137442	-2.78520700317688
MGP_DBA2J_G0035989	-0.175546305022358	7.60961288992399	-3.38148135580964	0.00144314511036707	0.00271588351011659	-2.78646659175332
MGP_DBA2J_G0018228	-0.114034176881782	2.06684666087665	-3.18841571245465	0.00252128549774678	0.00457121577761693	-2.78982325662266
MGP_DBA2J_G0033558	0.195359453896946	1.15020891647779	3.10950791984734	0.00315171374496861	0.00561075279779788	-2.7900558785734
MGP_DBA2J_G0017643	0.0887426408634406	8.03707648433553	3.37759803555151	0.00145966638609628	0.00274495450155695	-2.79026185147335
MGP_DBA2J_G0027514	-0.135086780051115	1.68547183995456	-3.15475353527088	0.00277411481648133	0.00499137606760479	-2.79252395282706
MGP_DBA2J_G0025660	0.0860569868023325	3.75050529837835	3.31167257468159	0.00176908775435541	0.00328383381878751	-2.79579357856304
MGP_DBA2J_G0032808	-0.0670597092003597	7.14626429951269	-3.38050416881994	0.00144728565876184	0.00272287390201557	-2.79608163483595
MGP_DBA2J_G0018693	0.103236761494977	8.39394234229418	3.36989622633205	0.00149296635003803	0.00280262826937672	-2.80454997212847
MGP_DBA2J_G0022019	0.284394550342456	-0.115563367392739	2.98100534349558	0.00450436489259002	0.0078025195903355	-2.80609851692921
MGP_DBA2J_G0020676	0.121690251489963	2.30791433094927	3.20234658936509	0.00242314938215934	0.00440641562139147	-2.80705128405424
MGP_DBA2J_G0033878	0.0847210773918832	3.9183073410582	3.31628401186009	0.00174556305806598	0.00324535083755627	-2.80837028078504
MGP_DBA2J_G0016050	0.0755940943906486	4.68254145674505	3.3499682639722	0.00158250983853627	0.00295768983128682	-2.80906595578774
MGP_DBA2J_G0029149	0.134808653737109	3.23725219504126	3.27382583769587	0.00197383514497656	0.00363276613723403	-2.81022817595299
MGP_DBA2J_G0020851	-0.202350722090476	0.633098943540086	-3.04825693772067	0.00374026627728022	0.00656614250188103	-2.81429558425533
MGP_DBA2J_G0032746	-0.158637573568759	0.420396959355842	-3.0273449672867	0.00396377412089568	0.00692617372703877	-2.81458958749054
MGP_DBA2J_G0036057	0.176361938878774	0.962036969049499	3.07824367524712	0.00344030967374179	0.00607627998476822	-2.81462421152952
MGP_DBA2J_G0023340	0.273813912330701	3.05255765239083	3.25869696019918	0.00206179746995247	0.00378811201105828	-2.81764137803939
MGP_DBA2J_G0021457	-0.107579694021989	3.87563516762784	-3.31017092163865	0.0017768129111284	0.00329769458836114	-2.81917289808695
MGP_DBA2J_G0021549	0.0952653892473388	7.47686312974052	3.36982331688772	0.00149328500727927	0.00280281482570392	-2.82150252735686
MGP_DBA2J_G0022415	0.112981320847645	3.71543038008263	3.30012391911674	0.00182932762240112	0.00338876314051176	-2.82164644220291
MGP_DBA2J_G0028143	-0.085220202910677	6.83648148962465	-3.3719456927715	0.00148403536109136	0.00278668135529157	-2.82199642506735
MGP_DBA2J_G0018119	-0.160702538126162	1.92880568492987	-3.16407149990433	0.00270183630315777	0.00487092688673662	-2.82294286490693
MGP_DBA2J_G0026784	0.0666275880783747	4.18983528315517	3.32308093277673	0.00171142951892221	0.00318606060455341	-2.82777718074192
MGP_DBA2J_G0026162	-0.17182325211412	0.617907151625329	-3.03813505595213	0.00384693209709539	0.00673951289269097	-2.83059271345571
MGP_DBA2J_G0019987	-0.32669212342536	-0.868110446564094	-2.90665569516225	0.005517607970095	0.00943871320580223	-2.83294613929734
MGP_DBA2J_G0019103	-0.098803850044019	3.52554629038804	-3.28400026384919	0.00191668973281566	0.00353624829169309	-2.83352309452724
MGP_DBA2J_G0026559	-0.0835765525519055	6.30457444318007	-3.36742376255237	0.00150380860594999	0.0028213241745564	-2.83452914830588
MGP_DBA2J_G0023380	0.0996494996478497	4.42437799459855	3.32946369773941	0.00167995296963041	0.0031329382634689	-2.83808960845463
